employeeid,locationId,clockintime,clockintype,deleted,externalId,role
833502,3015,2024-06-30T04:32:00Z,ShiftEnd,,833502-3015-6/30/24 2:02 PM,
832680,3098,2024-06-30T00:35:00Z,ShiftBegin,,832680-3098-6/30/24 10:05 AM,
832680,3098,2024-06-30T04:31:00Z,ShiftEnd,,832680-3098-6/30/24 2:01 PM,
749052,5088,2024-06-30T00:36:00Z,ShiftBegin,,749052-5088-6/30/24 10:06 AM,
749052,5088,2024-06-30T04:34:00Z,ShiftEnd,,749052-5088-6/30/24 2:04 PM,
831238,3035,2024-06-30T00:37:00Z,ShiftBegin,,831238-3035-6/30/24 10:07 AM,
831238,3035,2024-06-30T05:30:00Z,ShiftEnd,,831238-3035-6/30/24 3:00 PM,
817632,3075,2024-06-30T00:37:00Z,ShiftBegin,,817632-3075-6/30/24 10:07 AM,
817632,3075,2024-06-30T03:31:00Z,ShiftEnd,,817632-3075-6/30/24 1:01 PM,
815938,3061,2024-06-30T00:42:00Z,ShiftBegin,,815938-3061-6/30/24 10:12 AM,
815938,3061,2024-06-30T05:38:00Z,ShiftEnd,,815938-3061-6/30/24 3:08 PM,
834583,3039,2024-06-30T00:46:00Z,ShiftBegin,,834583-3039-6/30/24 10:16 AM,
834583,3039,2024-06-30T03:47:00Z,ShiftEnd,,834583-3039-6/30/24 1:17 PM,
832789,3011,2024-06-30T00:57:00Z,ShiftBegin,,832789-3011-6/30/24 10:27 AM,
832789,3011,2024-06-30T06:19:00Z,ShiftEnd,,832789-3011-6/30/24 3:49 PM,
837457,3097,2024-06-30T01:14:00Z,ShiftBegin,,837457-3097-6/30/24 10:44 AM,
837457,3097,2024-06-30T05:47:00Z,ShiftEnd,,837457-3097-6/30/24 3:17 PM,
782614,3043,2024-06-30T01:28:00Z,ShiftBegin,,782614-3043-6/30/24 10:58 AM,
782614,3043,2024-06-30T04:31:00Z,ShiftEnd,,782614-3043-6/30/24 2:01 PM,
833120,3080,2024-06-30T01:29:00Z,ShiftBegin,,833120-3080-6/30/24 10:59 AM,
833120,3080,2024-06-30T03:54:00Z,ShiftEnd,,833120-3080-6/30/24 1:24 PM,
795201,3029,2024-06-30T01:30:00Z,ShiftBegin,,795201-3029-6/30/24 11:00 AM,
795201,3029,2024-06-30T07:00:00Z,ShiftEnd,,795201-3029-6/30/24 4:30 PM,
837515,3067,2024-06-30T01:30:00Z,ShiftBegin,,837515-3067-6/30/24 11:00 AM,
837515,3067,2024-06-30T05:30:00Z,ShiftEnd,,837515-3067-6/30/24 3:00 PM,
782282,3021,2024-06-30T01:36:00Z,ShiftBegin,,782282-3021-6/30/24 11:06 AM,
782282,3021,2024-06-30T06:35:00Z,ShiftEnd,,782282-3021-6/30/24 4:05 PM,
838012,3037,2024-06-30T02:15:00Z,ShiftBegin,,838012-3037-6/30/24 11:45 AM,
838012,3037,2024-06-30T08:12:00Z,ShiftEnd,,838012-3037-6/30/24 5:42 PM,
831920,3021,2024-06-30T02:25:00Z,ShiftBegin,,831920-3021-6/30/24 11:55 AM,
831920,3021,2024-06-30T07:30:00Z,ShiftEnd,,831920-3021-6/30/24 5:00 PM,
790573,3034,2024-06-30T02:27:00Z,ShiftBegin,,790573-3034-6/30/24 11:57 AM,
790573,3034,2024-06-30T10:57:00Z,ShiftEnd,,790573-3034-6/30/24 8:27 PM,
832613,3098,2024-06-30T02:27:00Z,ShiftBegin,,832613-3098-6/30/24 11:57 AM,
832613,3098,2024-06-30T05:29:00Z,ShiftEnd,,832613-3098-6/30/24 2:59 PM,
815337,5054,2024-06-30T02:40:00Z,ShiftBegin,,815337-5054-6/30/24 12:10 PM,
815337,5054,2024-06-30T06:35:00Z,ShiftEnd,,815337-5054-6/30/24 4:05 PM,
785946,3041,2024-06-30T02:40:00Z,ShiftBegin,,785946-3041-6/30/24 12:10 PM,
785946,3041,2024-06-30T05:53:00Z,ShiftEnd,,785946-3041-6/30/24 3:23 PM,
833332,3041,2024-06-30T02:42:00Z,ShiftBegin,,833332-3041-6/30/24 12:12 PM,
833332,3041,2024-06-30T05:37:00Z,ShiftEnd,,833332-3041-6/30/24 3:07 PM,
836655,3012,2024-06-30T02:57:00Z,ShiftBegin,,836655-3012-6/30/24 12:27 PM,
836655,3012,2024-06-30T07:01:00Z,ShiftEnd,,836655-3012-6/30/24 4:31 PM,
758947,3068,2024-06-30T02:58:00Z,ShiftBegin,,758947-3068-6/30/24 12:28 PM,
758947,3068,2024-06-30T07:00:00Z,ShiftEnd,,758947-3068-6/30/24 4:30 PM,
782224,3038,2024-06-30T02:58:00Z,ShiftBegin,,782224-3038-6/30/24 12:28 PM,
782224,3038,2024-06-30T07:25:00Z,ShiftEnd,,782224-3038-6/30/24 4:55 PM,
832607,3068,2024-06-30T03:00:00Z,ShiftBegin,,832607-3068-6/30/24 12:30 PM,
832607,3068,2024-06-30T11:12:00Z,ShiftEnd,,832607-3068-6/30/24 8:42 PM,
790731,3095,2024-06-30T03:03:00Z,ShiftBegin,,790731-3095-6/30/24 12:33 PM,
790731,3095,2024-06-30T06:01:00Z,ShiftEnd,,790731-3095-6/30/24 3:31 PM,
737871,3061,2024-06-30T03:08:00Z,ShiftBegin,,737871-3061-6/30/24 12:38 PM,
737871,3061,2024-06-30T06:28:00Z,ShiftEnd,,737871-3061-6/30/24 3:58 PM,
832037,3080,2024-06-30T03:25:00Z,ShiftBegin,,832037-3080-6/30/24 12:55 PM,
832037,3080,2024-06-30T06:17:00Z,ShiftEnd,,832037-3080-6/30/24 3:47 PM,
837146,3014,2024-06-30T03:26:00Z,ShiftBegin,,837146-3014-6/30/24 12:56 PM,
837146,3014,2024-06-30T12:00:00Z,ShiftEnd,,837146-3014-6/30/24 9:30 PM,
776676,3029,2024-06-30T03:27:00Z,ShiftBegin,,776676-3029-6/30/24 12:57 PM,
776676,3029,2024-06-30T07:30:00Z,ShiftEnd,,776676-3029-6/30/24 5:00 PM,
835958,3077,2024-06-30T03:29:00Z,ShiftBegin,,835958-3077-6/30/24 12:59 PM,
835958,3077,2024-06-30T07:21:00Z,ShiftEnd,,835958-3077-6/30/24 4:51 PM,
703684,3048,2024-06-30T03:30:00Z,ShiftBegin,,703684-3048-6/30/24 1:00 PM,
703684,3048,2024-06-30T06:00:00Z,ShiftEnd,,703684-3048-6/30/24 3:30 PM,
746260,3063,2024-06-30T03:30:00Z,ShiftBegin,,746260-3063-6/30/24 1:00 PM,
746260,3063,2024-06-30T07:37:00Z,ShiftEnd,,746260-3063-6/30/24 5:07 PM,
795747,3033,2024-06-30T03:30:00Z,ShiftBegin,,795747-3033-6/30/24 1:00 PM,
795747,3033,2024-06-30T08:53:00Z,ShiftEnd,,795747-3033-6/30/24 6:23 PM,
839396,3075,2024-06-30T03:31:00Z,ShiftBegin,,839396-3075-6/30/24 1:01 PM,
839396,3075,2024-06-30T07:37:00Z,ShiftEnd,,839396-3075-6/30/24 5:07 PM,
787636,3092,2024-06-29T11:32:00Z,ShiftEnd,,787636-3092-6/30/24 12:02 AM,
743305,3017,2024-06-29T16:30:00Z,ShiftBegin,,743305-3017-6/30/24 5:00 AM,
743305,3017,2024-06-30T01:30:00Z,ShiftEnd,,743305-3017-6/30/24 2:00 PM,
794883,3027,2024-06-29T16:30:00Z,ShiftBegin,,794883-3027-6/30/24 5:00 AM,
794883,3027,2024-06-29T19:30:00Z,ShiftEnd,,794883-3027-6/30/24 8:00 AM,
838332,3017,2024-06-29T16:30:00Z,ShiftBegin,,838332-3017-6/30/24 5:00 AM,
838332,3017,2024-06-29T21:58:00Z,ShiftEnd,,838332-3017-6/30/24 10:28 AM,
734207,3027,2024-06-29T16:30:00Z,ShiftBegin,,734207-3027-6/30/24 5:00 AM,
734207,3027,2024-06-29T19:30:00Z,ShiftEnd,,734207-3027-6/30/24 8:00 AM,
797944,3027,2024-06-29T16:40:00Z,ShiftBegin,,797944-3027-6/30/24 5:10 AM,
797944,3027,2024-06-29T19:32:00Z,ShiftEnd,,797944-3027-6/30/24 8:02 AM,
793862,3084,2024-06-29T17:26:00Z,ShiftBegin,,793862-3084-6/30/24 5:56 AM,
793862,3084,2024-06-29T21:40:00Z,ShiftEnd,,793862-3084-6/30/24 10:10 AM,
749757,3055,2024-06-29T17:27:00Z,ShiftBegin,,749757-3055-6/30/24 5:57 AM,
749757,3055,2024-06-29T22:34:00Z,MealBreakBegin,,749757-3055-6/30/24 11:04 AM,
749757,3055,2024-06-29T23:04:00Z,MealBreakEnd,,749757-3055-6/30/24 11:34 AM,
749757,3055,2024-06-30T00:36:00Z,ShiftEnd,,749757-3055-6/30/24 1:06 PM,
795248,3084,2024-06-29T17:29:00Z,ShiftBegin,,795248-3084-6/30/24 5:59 AM,
795248,3084,2024-06-29T21:04:00Z,MealBreakBegin,,795248-3084-6/30/24 9:34 AM,
795248,3084,2024-06-29T21:37:00Z,MealBreakEnd,,795248-3084-6/30/24 10:07 AM,
795248,3084,2024-06-30T00:30:00Z,ShiftEnd,,795248-3084-6/30/24 1:00 PM,
743992,3087,2024-06-29T17:30:00Z,ShiftBegin,,743992-3087-6/30/24 6:00 AM,
743992,3087,2024-06-30T02:30:00Z,ShiftEnd,,743992-3087-6/30/24 3:00 PM,
770672,3065,2024-06-29T17:30:00Z,ShiftBegin,,770672-3065-6/30/24 6:00 AM,
770672,3065,2024-06-29T22:33:00Z,MealBreakBegin,,770672-3065-6/30/24 11:03 AM,
770672,3065,2024-06-29T23:03:00Z,MealBreakEnd,,770672-3065-6/30/24 11:33 AM,
770672,3065,2024-06-30T01:30:00Z,ShiftEnd,,770672-3065-6/30/24 2:00 PM,
823637,3066,2024-06-29T17:30:00Z,ShiftBegin,,823637-3066-6/30/24 6:00 AM,
823637,3066,2024-06-29T20:52:00Z,ShiftEnd,,823637-3066-6/30/24 9:22 AM,
824387,3024,2024-06-29T17:31:00Z,ShiftBegin,,824387-3024-6/30/24 6:01 AM,
824387,3024,2024-06-30T02:35:00Z,ShiftEnd,,824387-3024-6/30/24 3:05 PM,
805176,3066,2024-06-29T17:31:00Z,ShiftBegin,,805176-3066-6/30/24 6:01 AM,
805176,3066,2024-06-29T21:46:00Z,ShiftEnd,,805176-3066-6/30/24 10:16 AM,
623721,3066,2024-06-29T17:31:00Z,ShiftBegin,,623721-3066-6/30/24 6:01 AM,
623721,3066,2024-06-29T20:52:00Z,ShiftEnd,,623721-3066-6/30/24 9:22 AM,
805223,3024,2024-06-29T17:32:00Z,ShiftBegin,,805223-3024-6/30/24 6:02 AM,
805223,3024,2024-06-29T22:59:00Z,MealBreakBegin,,805223-3024-6/30/24 11:29 AM,
805223,3024,2024-06-29T23:30:00Z,MealBreakEnd,,805223-3024-6/30/24 12:00 PM,
805223,3024,2024-06-30T00:38:00Z,ShiftEnd,,805223-3024-6/30/24 1:08 PM,
805133,3024,2024-06-29T17:33:00Z,ShiftBegin,,805133-3024-6/30/24 6:03 AM,
805133,3024,2024-06-29T22:26:00Z,MealBreakBegin,,805133-3024-6/30/24 10:56 AM,
805133,3024,2024-06-29T22:56:00Z,MealBreakEnd,,805133-3024-6/30/24 11:26 AM,
805133,3024,2024-06-30T00:39:00Z,ShiftEnd,,805133-3024-6/30/24 1:09 PM,
799648,3078,2024-06-29T17:36:00Z,ShiftBegin,,799648-3078-6/30/24 6:06 AM,
799648,3078,2024-06-29T22:30:00Z,MealBreakBegin,,799648-3078-6/30/24 11:00 AM,
799648,3078,2024-06-29T23:00:00Z,MealBreakEnd,,799648-3078-6/30/24 11:30 AM,
799648,3078,2024-06-30T01:01:00Z,ShiftEnd,,799648-3078-6/30/24 1:31 PM,
827605,3055,2024-06-29T17:59:00Z,ShiftBegin,,827605-3055-6/30/24 6:29 AM,
827605,3055,2024-06-29T21:59:00Z,ShiftEnd,,827605-3055-6/30/24 10:29 AM,
814293,3076,2024-06-29T18:24:00Z,ShiftBegin,,814293-3076-6/30/24 6:54 AM,
814293,3076,2024-06-29T22:57:00Z,ShiftEnd,,814293-3076-6/30/24 11:27 AM,
621073,3116,2024-06-29T18:28:00Z,ShiftBegin,,621073-3116-6/30/24 6:58 AM,
621073,3116,2024-06-29T22:52:00Z,ShiftEnd,,621073-3116-6/30/24 11:22 AM,
800588,3050,2024-06-29T18:30:00Z,ShiftBegin,,800588-3050-6/30/24 7:00 AM,
800588,3050,2024-06-29T22:00:00Z,MealBreakBegin,,800588-3050-6/30/24 10:30 AM,
800588,3050,2024-06-29T22:31:00Z,MealBreakEnd,,800588-3050-6/30/24 11:01 AM,
800588,3050,2024-06-30T00:01:00Z,ShiftEnd,,800588-3050-6/30/24 12:31 PM,
838438,3007,2024-06-29T18:30:00Z,ShiftBegin,,838438-3007-6/30/24 7:00 AM,
838438,3007,2024-06-30T00:30:00Z,ShiftEnd,,838438-3007-6/30/24 1:00 PM,
837190,3091,2024-06-29T18:31:00Z,ShiftBegin,,837190-3091-6/30/24 7:01 AM,
837190,3091,2024-06-30T01:18:00Z,ShiftEnd,,837190-3091-6/30/24 1:48 PM,
791720,3003,2024-06-29T18:32:00Z,ShiftBegin,,791720-3003-6/30/24 7:02 AM,
791720,3003,2024-06-30T00:16:00Z,ShiftEnd,,791720-3003-6/30/24 12:46 PM,
836904,3091,2024-06-29T18:32:00Z,ShiftBegin,,836904-3091-6/30/24 7:02 AM,
836904,3091,2024-06-29T23:30:00Z,ShiftEnd,,836904-3091-6/30/24 12:00 PM,
837080,3076,2024-06-29T18:32:00Z,ShiftBegin,,837080-3076-6/30/24 7:02 AM,
837080,3076,2024-06-29T22:48:00Z,ShiftEnd,,837080-3076-6/30/24 11:18 AM,
829492,3078,2024-06-29T18:34:00Z,ShiftBegin,,829492-3078-6/30/24 7:04 AM,
829492,3078,2024-06-29T22:36:00Z,ShiftEnd,,829492-3078-6/30/24 11:06 AM,
810977,3050,2024-06-29T18:35:00Z,ShiftBegin,,810977-3050-6/30/24 7:05 AM,
810977,3050,2024-06-29T23:42:00Z,MealBreakBegin,,810977-3050-6/30/24 12:12 PM,
810977,3050,2024-06-30T00:12:00Z,MealBreakEnd,,810977-3050-6/30/24 12:42 PM,
810977,3050,2024-06-30T03:03:00Z,ShiftEnd,,810977-3050-6/30/24 3:33 PM,
796422,3003,2024-06-29T19:08:00Z,ShiftBegin,,796422-3003-6/30/24 7:38 AM,
796422,3003,2024-06-30T00:00:00Z,MealBreakBegin,,796422-3003-6/30/24 12:30 PM,
796422,3003,2024-06-30T00:30:00Z,MealBreakEnd,,796422-3003-6/30/24 1:00 PM,
796422,3003,2024-06-30T02:15:00Z,ShiftEnd,,796422-3003-6/30/24 2:45 PM,
727008,3090,2024-06-29T19:09:00Z,ShiftBegin,,727008-3090-6/30/24 7:39 AM,
727008,3090,2024-06-30T02:40:00Z,ShiftEnd,,727008-3090-6/30/24 3:10 PM,
714166,3019,2024-06-29T19:28:00Z,ShiftBegin,,714166-3019-6/30/24 7:58 AM,
714166,3019,2024-06-30T03:38:00Z,ShiftEnd,,714166-3019-6/30/24 4:08 PM,
792166,3072,2024-06-29T19:59:00Z,ShiftBegin,,792166-3072-6/30/24 8:29 AM,
792166,3072,2024-06-30T01:29:00Z,ShiftEnd,,792166-3072-6/30/24 1:59 PM,
793515,3072,2024-06-29T20:00:00Z,ShiftBegin,,793515-3072-6/30/24 8:30 AM,
793515,3072,2024-06-30T00:05:00Z,ShiftEnd,,793515-3072-6/30/24 12:35 PM,
793512,3072,2024-06-29T20:00:00Z,ShiftBegin,,793512-3072-6/30/24 8:30 AM,
793512,3072,2024-06-30T00:05:00Z,ShiftEnd,,793512-3072-6/30/24 12:35 PM,
833737,3092,2024-06-29T20:17:00Z,ShiftBegin,,833737-3092-6/30/24 8:47 AM,
833737,3092,2024-06-30T02:21:00Z,ShiftEnd,,833737-3092-6/30/24 2:51 PM,
835035,3066,2024-06-29T20:20:00Z,ShiftBegin,,835035-3066-6/30/24 8:50 AM,
835035,3066,2024-06-30T01:46:00Z,ShiftEnd,,835035-3066-6/30/24 2:16 PM,
815441,3089,2024-06-29T20:23:00Z,ShiftBegin,,815441-3089-6/30/24 8:53 AM,
815441,3089,2024-06-30T01:39:00Z,ShiftEnd,,815441-3089-6/30/24 2:09 PM,
803024,3086,2024-06-29T20:28:00Z,ShiftBegin,,803024-3086-6/30/24 8:58 AM,
803024,3086,2024-06-30T01:30:00Z,ShiftEnd,,803024-3086-6/30/24 2:00 PM,
791899,3002,2024-06-29T20:28:00Z,ShiftBegin,,791899-3002-6/30/24 8:58 AM,
791899,3002,2024-06-29T23:32:00Z,ShiftEnd,,791899-3002-6/30/24 12:02 PM,
835038,3089,2024-06-29T20:29:00Z,ShiftBegin,,835038-3089-6/30/24 8:59 AM,
835038,3089,2024-06-30T01:16:00Z,ShiftEnd,,835038-3089-6/30/24 1:46 PM,
790653,3009,2024-06-29T20:30:00Z,ShiftBegin,,790653-3009-6/30/24 9:00 AM,
790653,3009,2024-06-30T02:12:00Z,ShiftEnd,,790653-3009-6/30/24 2:42 PM,
588062,3026,2024-06-29T20:30:00Z,ShiftBegin,,588062-3026-6/30/24 9:00 AM,
588062,3026,2024-06-30T00:30:00Z,ShiftEnd,,588062-3026-6/30/24 1:00 PM,
753105,3069,2024-06-29T20:30:00Z,ShiftBegin,,753105-3069-6/30/24 9:00 AM,
753105,3069,2024-06-30T02:23:00Z,ShiftEnd,,753105-3069-6/30/24 2:53 PM,
835639,3027,2024-06-29T20:31:00Z,ShiftBegin,,835639-3027-6/30/24 9:01 AM,
835639,3027,2024-06-29T23:33:00Z,MealBreakBegin,,835639-3027-6/30/24 12:03 PM,
835639,3027,2024-06-30T00:03:00Z,MealBreakEnd,,835639-3027-6/30/24 12:33 PM,
835639,3027,2024-06-30T01:33:00Z,ShiftEnd,,835639-3027-6/30/24 2:03 PM,
778841,3000,2024-06-29T20:31:00Z,ShiftBegin,,778841-3000-6/30/24 9:01 AM,
778841,3000,2024-06-30T02:52:00Z,ShiftEnd,,778841-3000-6/30/24 3:22 PM,
835152,3027,2024-06-29T20:32:00Z,ShiftBegin,,835152-3027-6/30/24 9:02 AM,
835152,3027,2024-06-30T00:08:00Z,ShiftEnd,,835152-3027-6/30/24 12:38 PM,
747455,3016,2024-06-29T20:33:00Z,ShiftBegin,,747455-3016-6/30/24 9:03 AM,
747455,3016,2024-06-30T02:45:00Z,ShiftEnd,,747455-3016-6/30/24 3:15 PM,
796401,3064,2024-06-29T20:40:00Z,ShiftBegin,,796401-3064-6/30/24 9:10 AM,
796401,3064,2024-06-30T01:20:00Z,ShiftEnd,,796401-3064-6/30/24 1:50 PM,
780943,3006,2024-06-29T20:45:00Z,ShiftBegin,,780943-3006-6/30/24 9:15 AM,
780943,3006,2024-06-30T00:30:00Z,ShiftEnd,,780943-3006-6/30/24 1:00 PM,
695454,3001,2024-06-29T20:46:00Z,ShiftBegin,,695454-3001-6/30/24 9:16 AM,
695454,3001,2024-06-30T02:41:00Z,ShiftEnd,,695454-3001-6/30/24 3:11 PM,
552765,3005,2024-06-29T20:49:00Z,ShiftBegin,,552765-3005-6/30/24 9:19 AM,
552765,3005,2024-06-30T03:03:00Z,ShiftEnd,,552765-3005-6/30/24 3:33 PM,
800695,3022,2024-06-29T20:52:00Z,ShiftBegin,,800695-3022-6/30/24 9:22 AM,
800695,3022,2024-06-30T02:00:00Z,ShiftEnd,,800695-3022-6/30/24 2:30 PM,
749870,3018,2024-06-29T20:53:00Z,ShiftBegin,,749870-3018-6/30/24 9:23 AM,
749870,3018,2024-06-30T02:07:00Z,ShiftEnd,,749870-3018-6/30/24 2:37 PM,
787542,3045,2024-06-29T20:57:00Z,ShiftBegin,,787542-3045-6/30/24 9:27 AM,
787542,3045,2024-06-30T03:29:00Z,ShiftEnd,,787542-3045-6/30/24 3:59 PM,
783617,3079,2024-06-29T20:57:00Z,ShiftBegin,,783617-3079-6/30/24 9:27 AM,
783617,3079,2024-06-30T02:42:00Z,ShiftEnd,,783617-3079-6/30/24 3:12 PM,
837716,3091,2024-06-29T21:01:00Z,ShiftBegin,,837716-3091-6/30/24 9:31 AM,
837716,3091,2024-06-30T01:36:00Z,ShiftEnd,,837716-3091-6/30/24 2:06 PM,
745372,3047,2024-06-29T21:02:00Z,ShiftBegin,,745372-3047-6/30/24 9:32 AM,
745372,3047,2024-06-30T01:30:00Z,ShiftEnd,,745372-3047-6/30/24 2:00 PM,
824037,3078,2024-06-29T21:06:00Z,ShiftBegin,,824037-3078-6/30/24 9:36 AM,
824037,3078,2024-06-30T01:21:00Z,ShiftEnd,,824037-3078-6/30/24 1:51 PM,
831341,3076,2024-06-29T21:12:00Z,ShiftBegin,,831341-3076-6/30/24 9:42 AM,
831341,3076,2024-06-30T08:21:00Z,ShiftEnd,,831341-3076-6/30/24 8:51 PM,
621605,3026,2024-06-29T21:17:00Z,ShiftBegin,,621605-3026-6/30/24 9:47 AM,
621605,3026,2024-06-30T02:21:00Z,ShiftEnd,,621605-3026-6/30/24 2:51 PM,
837652,3018,2024-06-29T21:18:00Z,ShiftBegin,,837652-3018-6/30/24 9:48 AM,
837652,3018,2024-06-30T02:34:00Z,ShiftEnd,,837652-3018-6/30/24 3:04 PM,
838019,3017,2024-06-29T21:22:00Z,ShiftBegin,,838019-3017-6/30/24 9:52 AM,
838019,3017,2024-06-30T03:38:00Z,ShiftEnd,,838019-3017-6/30/24 4:08 PM,
786500,3000,2024-06-29T21:25:00Z,ShiftBegin,,786500-3000-6/30/24 9:55 AM,
786500,3000,2024-06-30T03:36:00Z,ShiftEnd,,786500-3000-6/30/24 4:06 PM,
836196,3087,2024-06-29T21:25:00Z,ShiftBegin,,836196-3087-6/30/24 9:55 AM,
836196,3087,2024-06-30T01:16:00Z,ShiftEnd,,836196-3087-6/30/24 1:46 PM,
797719,3065,2024-06-29T21:26:00Z,ShiftBegin,,797719-3065-6/30/24 9:56 AM,
797719,3065,2024-06-30T02:01:00Z,ShiftEnd,,797719-3065-6/30/24 2:31 PM,
820391,3076,2024-06-29T21:27:00Z,ShiftBegin,,820391-3076-6/30/24 9:57 AM,
820391,3076,2024-06-30T00:48:00Z,ShiftEnd,,820391-3076-6/30/24 1:18 PM,
823534,3006,2024-06-29T21:28:00Z,ShiftBegin,,823534-3006-6/30/24 9:58 AM,
823534,3006,2024-06-30T02:33:00Z,ShiftEnd,,823534-3006-6/30/24 3:03 PM,
813059,3086,2024-06-29T21:28:00Z,ShiftBegin,,813059-3086-6/30/24 9:58 AM,
813059,3086,2024-06-30T00:23:00Z,ShiftEnd,,813059-3086-6/30/24 12:53 PM,
809709,3060,2024-06-29T21:28:00Z,ShiftBegin,,809709-3060-6/30/24 9:58 AM,
809709,3060,2024-06-30T03:08:00Z,ShiftEnd,,809709-3060-6/30/24 3:38 PM,
834648,3092,2024-06-29T21:29:00Z,ShiftBegin,,834648-3092-6/30/24 9:59 AM,
834648,3092,2024-06-30T01:37:00Z,ShiftEnd,,834648-3092-6/30/24 2:07 PM,
795852,3047,2024-06-29T21:29:00Z,ShiftBegin,,795852-3047-6/30/24 9:59 AM,
795852,3047,2024-06-30T01:56:00Z,ShiftEnd,,795852-3047-6/30/24 2:26 PM,
818097,3055,2024-06-29T21:29:00Z,ShiftBegin,,818097-3055-6/30/24 9:59 AM,
818097,3055,2024-06-30T01:31:00Z,ShiftEnd,,818097-3055-6/30/24 2:01 PM,
837092,3066,2024-06-29T21:30:00Z,ShiftBegin,,837092-3066-6/30/24 10:00 AM,
837092,3066,2024-06-30T01:12:00Z,ShiftEnd,,837092-3066-6/30/24 1:42 PM,
838747,3003,2024-06-29T21:30:00Z,ShiftBegin,,838747-3003-6/30/24 10:00 AM,
838747,3003,2024-06-30T00:02:00Z,MealBreakBegin,,838747-3003-6/30/24 12:32 PM,
838747,3003,2024-06-30T00:18:00Z,MealBreakEnd,,838747-3003-6/30/24 12:48 PM,
838747,3003,2024-06-30T01:29:00Z,ShiftEnd,,838747-3003-6/30/24 1:59 PM,
740219,3045,2024-06-29T21:30:00Z,ShiftBegin,,740219-3045-6/30/24 10:00 AM,
740219,3045,2024-06-30T02:49:00Z,ShiftEnd,,740219-3045-6/30/24 3:19 PM,
834213,3089,2024-06-29T21:30:00Z,ShiftBegin,,834213-3089-6/30/24 10:00 AM,
834213,3089,2024-06-30T00:45:00Z,ShiftEnd,,834213-3089-6/30/24 1:15 PM,
826158,3022,2024-06-29T21:30:00Z,ShiftBegin,,826158-3022-6/30/24 10:00 AM,
826158,3022,2024-06-30T01:33:00Z,ShiftEnd,,826158-3022-6/30/24 2:03 PM,
809140,3064,2024-06-29T21:31:00Z,ShiftBegin,,809140-3064-6/30/24 10:01 AM,
809140,3064,2024-06-30T00:19:00Z,ShiftEnd,,809140-3064-6/30/24 12:49 PM,
796421,3088,2024-06-29T21:31:00Z,ShiftBegin,,796421-3088-6/30/24 10:01 AM,
796421,3088,2024-06-30T02:30:00Z,ShiftEnd,,796421-3088-6/30/24 3:00 PM,
837406,3079,2024-06-29T21:31:00Z,ShiftBegin,,837406-3079-6/30/24 10:01 AM,
837406,3079,2024-06-30T02:31:00Z,ShiftEnd,,837406-3079-6/30/24 3:01 PM,
753647,3069,2024-06-29T21:32:00Z,ShiftBegin,,753647-3069-6/30/24 10:02 AM,
753647,3069,2024-06-29T23:38:00Z,MealBreakBegin,,753647-3069-6/30/24 12:08 PM,
753647,3069,2024-06-30T00:06:00Z,MealBreakEnd,,753647-3069-6/30/24 12:36 PM,
753647,3069,2024-06-30T02:29:00Z,ShiftEnd,,753647-3069-6/30/24 2:59 PM,
829549,3019,2024-06-29T21:32:00Z,ShiftBegin,,829549-3019-6/30/24 10:02 AM,
829549,3019,2024-06-30T00:21:00Z,ShiftEnd,,829549-3019-6/30/24 12:51 PM,
784056,3005,2024-06-29T21:33:00Z,ShiftBegin,,784056-3005-6/30/24 10:03 AM,
784056,3005,2024-06-30T04:31:00Z,ShiftEnd,,784056-3005-6/30/24 5:01 PM,
822569,3016,2024-06-29T21:33:00Z,ShiftBegin,,822569-3016-6/30/24 10:03 AM,
822569,3016,2024-06-30T04:00:00Z,ShiftEnd,,822569-3016-6/30/24 4:30 PM,
828442,3009,2024-06-29T21:33:00Z,ShiftBegin,,828442-3009-6/30/24 10:03 AM,
828442,3009,2024-06-30T03:30:00Z,ShiftEnd,,828442-3009-6/30/24 4:00 PM,
818420,3050,2024-06-29T21:35:00Z,ShiftBegin,,818420-3050-6/30/24 10:05 AM,
818420,3050,2024-06-30T01:46:00Z,ShiftEnd,,818420-3050-6/30/24 2:16 PM,
614043,3002,2024-06-29T21:42:00Z,ShiftBegin,,614043-3002-6/30/24 10:12 AM,
614043,3002,2024-06-29T23:31:00Z,ShiftEnd,,614043-3002-6/30/24 12:01 PM,
829358,3078,2024-06-29T22:06:00Z,ShiftBegin,,829358-3078-6/30/24 10:36 AM,
829358,3078,2024-06-30T00:36:00Z,ShiftEnd,,829358-3078-6/30/24 1:06 PM,
771510,3008,2024-06-29T22:35:00Z,ShiftBegin,,771510-3008-6/30/24 11:05 AM,
771510,3008,2024-06-30T08:08:00Z,ShiftEnd,,771510-3008-6/30/24 8:38 PM,
835699,3001,2024-06-29T22:39:00Z,ShiftBegin,,835699-3001-6/30/24 11:09 AM,
835699,3001,2024-06-30T02:37:00Z,ShiftEnd,,835699-3001-6/30/24 3:07 PM,
830150,3003,2024-06-29T23:17:00Z,ShiftBegin,,830150-3003-6/30/24 11:47 AM,
830150,3003,2024-06-30T01:06:00Z,ShiftEnd,,830150-3003-6/30/24 1:36 PM,
826765,3007,2024-06-29T23:27:00Z,ShiftBegin,,826765-3007-6/30/24 11:57 AM,
826765,3007,2024-06-29T23:28:00Z,MealBreakBegin,,826765-3007-6/30/24 11:58 AM,
