employeeid,locationId,clockintime,clockintype,deleted,externalId,role
745400,3043,6/30/2024 7:30:00 AM,30 Min Meal,,745400-3043-6/30/24 11:30 AM-,
745400,3043,6/30/2024 9:00:00 AM,Out Punch,,745400-3043-6/30/24 1:00 PM-,
748777,3043,6/30/2024 7:30:00 AM,30 Min Meal,,748777-3043-6/30/24 11:30 AM-,
748777,3043,6/30/2024 9:01:00 AM,Out Punch,,748777-3043-6/30/24 1:01 PM-,
838012,3037,6/30/2024 7:45:00 AM,New Shift,,838012-3037-6/30/24 11:45 AM-,
838012,3037,6/30/2024 1:42:00 PM,Out Punch,,838012-3037-6/30/24 5:42 PM-,
831920,3021,6/30/2024 7:55:00 AM,New Shift,,831920-3021-6/30/24 11:55 AM-,
831920,3021,6/30/2024 1:00:00 PM,Out Punch,,831920-3021-6/30/24 5:00 PM-,
790573,3034,6/30/2024 7:57:00 AM,New Shift,,790573-3034-6/30/24 11:57 AM-,
790573,3034,6/30/2024 4:27:00 PM,Out Punch,,790573-3034-6/30/24 8:27 PM-,
832613,3098,6/30/2024 7:57:00 AM,New Shift,,832613-3098-6/30/24 11:57 AM-,
832613,3098,6/30/2024 10:59:00 AM,Out Punch,,832613-3098-6/30/24 2:59 PM-,
815337,5054,6/30/2024 8:10:00 AM,New Shift,,815337-5054-6/30/24 12:10 PM-,
815337,5054,6/30/2024 12:05:00 PM,Out Punch,,815337-5054-6/30/24 4:05 PM-,
785946,3041,6/30/2024 8:10:00 AM,New Shift,,785946-3041-6/30/24 12:10 PM-,
785946,3041,6/30/2024 11:23:00 AM,Out Punch,,785946-3041-6/30/24 3:23 PM-,
833332,3041,6/30/2024 8:12:00 AM,New Shift,,833332-3041-6/30/24 12:12 PM-,
833332,3041,6/30/2024 11:07:00 AM,Out Punch,,833332-3041-6/30/24 3:07 PM-,
832783,3075,6/30/2024 8:18:00 AM,30 Min Meal,,832783-3075-6/30/24 12:18 PM-,
832783,3075,6/30/2024 12:02:00 PM,Out Punch,,832783-3075-6/30/24 4:02 PM-,
836655,3012,6/30/2024 8:27:00 AM,New Shift,,836655-3012-6/30/24 12:27 PM-,
836655,3012,6/30/2024 12:31:00 PM,Out Punch,,836655-3012-6/30/24 4:31 PM-,
758947,3068,6/30/2024 8:28:00 AM,New Shift,,758947-3068-6/30/24 12:28 PM-,
758947,3068,6/30/2024 12:30:00 PM,Out Punch,,758947-3068-6/30/24 4:30 PM-,
782224,3038,6/30/2024 8:28:00 AM,New Shift,,782224-3038-6/30/24 12:28 PM-,
782224,3038,6/30/2024 12:55:00 PM,Out Punch,,782224-3038-6/30/24 4:55 PM-,
832607,3068,6/30/2024 8:30:00 AM,New Shift,,832607-3068-6/30/24 12:30 PM-,
832607,3068,6/30/2024 4:42:00 PM,Out Punch,,832607-3068-6/30/24 8:42 PM-,
741980,5105,6/30/2024 8:32:00 AM,30 Min Meal,,741980-5105-6/30/24 12:32 PM-,
741980,5105,6/30/2024 12:02:00 PM,Out Punch,,741980-5105-6/30/24 4:02 PM-,
790731,3095,6/30/2024 8:33:00 AM,New Shift,,790731-3095-6/30/24 12:33 PM-,
790731,3095,6/30/2024 11:31:00 AM,Out Punch,,790731-3095-6/30/24 3:31 PM-,
737871,3061,6/30/2024 8:38:00 AM,New Shift,,737871-3061-6/30/24 12:38 PM-,
737871,3061,6/30/2024 11:58:00 AM,Out Punch,,737871-3061-6/30/24 3:58 PM-,
806945,3037,6/30/2024 8:42:00 AM,30 Min Meal,,806945-3037-6/30/24 12:42 PM-,
806945,3037,6/30/2024 10:01:00 AM,Out Punch,,806945-3037-6/30/24 2:01 PM-,
779299,3032,6/30/2024 8:42:00 AM,30 Min Meal,,779299-3032-6/30/24 12:42 PM-,
779299,3032,6/30/2024 10:02:00 AM,Out Punch,,779299-3032-6/30/24 2:02 PM-,
808866,3029,6/30/2024 8:43:00 AM,30 Min Meal,,808866-3029-6/30/24 12:43 PM-,
808866,3029,6/30/2024 2:03:00 PM,Out Punch,,808866-3029-6/30/24 6:03 PM-,
770241,3040,6/30/2024 8:49:00 AM,30 Min Meal,,770241-3040-6/30/24 12:49 PM-,
770241,3040,6/30/2024 2:15:00 PM,Out Punch,,770241-3040-6/30/24 6:15 PM-,
798250,5059,6/30/2024 8:51:00 AM,30 Min Meal,,798250-5059-6/30/24 12:51 PM-,
798250,5059,6/30/2024 10:02:00 AM,Out Punch,,798250-5059-6/30/24 2:02 PM-,
820257,3052,6/30/2024 8:54:00 AM,30 Min Meal,,820257-3052-6/30/24 12:54 PM-,
820257,3052,6/30/2024 11:30:00 AM,Out Punch,,820257-3052-6/30/24 3:30 PM-,
823055,3028,6/30/2024 8:55:00 AM,30 Min Meal,,823055-3028-6/30/24 12:55 PM-,
823055,3028,6/30/2024 11:50:00 AM,Out Punch,,823055-3028-6/30/24 3:50 PM-,
832037,3080,6/30/2024 8:55:00 AM,New Shift,,832037-3080-6/30/24 12:55 PM-,
832037,3080,6/30/2024 11:47:00 AM,Out Punch,,832037-3080-6/30/24 3:47 PM-,
837146,3014,6/30/2024 8:56:00 AM,New Shift,,837146-3014-6/30/24 12:56 PM-,
837146,3014,6/30/2024 5:30:00 PM,Out Punch,,837146-3014-6/30/24 9:30 PM-,
776676,3029,6/30/2024 8:57:00 AM,New Shift,,776676-3029-6/30/24 12:57 PM-,
776676,3029,6/30/2024 1:00:00 PM,Out Punch,,776676-3029-6/30/24 5:00 PM-,
788974,3053,6/30/2024 8:57:00 AM,30 Min Meal,,788974-3053-6/30/24 12:57 PM-,
788974,3053,6/30/2024 12:06:00 PM,Out Punch,,788974-3053-6/30/24 4:06 PM-,
835958,3077,6/30/2024 8:59:00 AM,New Shift,,835958-3077-6/30/24 12:59 PM-,
835958,3077,6/30/2024 12:51:00 PM,Out Punch,,835958-3077-6/30/24 4:51 PM-,
703684,3048,6/30/2024 9:00:00 AM,New Shift,,703684-3048-6/30/24 1:00 PM-,
703684,3048,6/30/2024 11:30:00 AM,Out Punch,,703684-3048-6/30/24 3:30 PM-,
746260,3063,6/30/2024 9:00:00 AM,New Shift,,746260-3063-6/30/24 1:00 PM-,
746260,3063,6/30/2024 1:07:00 PM,Out Punch,,746260-3063-6/30/24 5:07 PM-,
795747,3033,6/30/2024 9:00:00 AM,New Shift,,795747-3033-6/30/24 1:00 PM-,
795747,3033,6/30/2024 2:23:00 PM,Out Punch,,795747-3033-6/30/24 6:23 PM-,
839396,3075,6/30/2024 9:01:00 AM,New Shift,,839396-3075-6/30/24 1:01 PM-,
839396,3075,6/30/2024 1:07:00 PM,Out Punch,,839396-3075-6/30/24 5:07 PM-,
787636,3092,6/29/2024 5:02:00 PM,Out Punch,,787636-3092-6/30/24 12:02 AM-,
743305,3017,6/29/2024 10:00:00 PM,New Shift,,743305-3017-6/30/24 5:00 AM-,
743305,3017,6/30/2024 7:00:00 AM,Out Punch,,743305-3017-6/30/24 2:00 PM-,
794883,3027,6/29/2024 10:00:00 PM,New Shift,,794883-3027-6/30/24 5:00 AM-,
794883,3027,6/30/2024 1:00:00 AM,Out Punch,,794883-3027-6/30/24 8:00 AM-,
838332,3017,6/29/2024 10:00:00 PM,New Shift,,838332-3017-6/30/24 5:00 AM-,
838332,3017,6/30/2024 3:28:00 AM,Out Punch,,838332-3017-6/30/24 10:28 AM-,
734207,3027,6/29/2024 10:00:00 PM,New Shift,,734207-3027-6/30/24 5:00 AM-,
734207,3027,6/30/2024 1:00:00 AM,Out Punch,,734207-3027-6/30/24 8:00 AM-,
797944,3027,6/29/2024 10:10:00 PM,New Shift,,797944-3027-6/30/24 5:10 AM-,
797944,3027,6/30/2024 1:02:00 AM,Out Punch,,797944-3027-6/30/24 8:02 AM-,
793862,3084,6/29/2024 10:56:00 PM,New Shift,,793862-3084-6/30/24 5:56 AM-,
793862,3084,6/30/2024 3:10:00 AM,Out Punch,,793862-3084-6/30/24 10:10 AM-,
749757,3055,6/29/2024 10:57:00 PM,New Shift,,749757-3055-6/30/24 5:57 AM-,
749757,3055,6/30/2024 4:04:00 AM,Out Punch,,749757-3055-6/30/24 11:04 AM-,
795248,3084,6/29/2024 10:59:00 PM,New Shift,,795248-3084-6/30/24 5:59 AM-,
795248,3084,6/30/2024 2:34:00 AM,Out Punch,,795248-3084-6/30/24 9:34 AM-,
743992,3087,6/29/2024 11:00:00 PM,New Shift,,743992-3087-6/30/24 6:00 AM-,
743992,3087,6/30/2024 8:00:00 AM,Out Punch,,743992-3087-6/30/24 3:00 PM-,
770672,3065,6/29/2024 11:00:00 PM,New Shift,,770672-3065-6/30/24 6:00 AM-,
770672,3065,6/30/2024 4:03:00 AM,Out Punch,,770672-3065-6/30/24 11:03 AM-,
823637,3066,6/29/2024 11:00:00 PM,New Shift,,823637-3066-6/30/24 6:00 AM-,
823637,3066,6/30/2024 2:22:00 AM,Out Punch,,823637-3066-6/30/24 9:22 AM-,
824387,3024,6/29/2024 11:01:00 PM,New Shift,,824387-3024-6/30/24 6:01 AM-,
824387,3024,6/30/2024 8:05:00 AM,Out Punch,,824387-3024-6/30/24 3:05 PM-,
805176,3066,6/29/2024 11:01:00 PM,New Shift,,805176-3066-6/30/24 6:01 AM-,
805176,3066,6/30/2024 3:16:00 AM,Out Punch,,805176-3066-6/30/24 10:16 AM-,
623721,3066,6/29/2024 11:01:00 PM,New Shift,,623721-3066-6/30/24 6:01 AM-,
623721,3066,6/30/2024 2:22:00 AM,Out Punch,,623721-3066-6/30/24 9:22 AM-,
805223,3024,6/29/2024 11:02:00 PM,New Shift,,805223-3024-6/30/24 6:02 AM-,
805223,3024,6/30/2024 4:29:00 AM,Out Punch,,805223-3024-6/30/24 11:29 AM-,
805133,3024,6/29/2024 11:03:00 PM,New Shift,,805133-3024-6/30/24 6:03 AM-,
805133,3024,6/30/2024 3:56:00 AM,Out Punch,,805133-3024-6/30/24 10:56 AM-,
799648,3078,6/29/2024 11:06:00 PM,New Shift,,799648-3078-6/30/24 6:06 AM-,
799648,3078,6/30/2024 4:00:00 AM,Out Punch,,799648-3078-6/30/24 11:00 AM-,
827605,3055,6/29/2024 11:29:00 PM,New Shift,,827605-3055-6/30/24 6:29 AM-,
827605,3055,6/30/2024 3:29:00 AM,Out Punch,,827605-3055-6/30/24 10:29 AM-,
814293,3076,6/29/2024 11:54:00 PM,New Shift,,814293-3076-6/30/24 6:54 AM-,
814293,3076,6/30/2024 4:27:00 AM,Out Punch,,814293-3076-6/30/24 11:27 AM-,
621073,3116,6/29/2024 11:58:00 PM,New Shift,,621073-3116-6/30/24 6:58 AM-,
621073,3116,6/30/2024 4:22:00 AM,Out Punch,,621073-3116-6/30/24 11:22 AM-,
800588,3050,6/30/2024 12:00:00 AM,New Shift,,800588-3050-6/30/24 7:00 AM-,
800588,3050,6/30/2024 3:30:00 AM,Out Punch,,800588-3050-6/30/24 10:30 AM-,
838438,3007,6/30/2024 12:00:00 AM,New Shift,,838438-3007-6/30/24 7:00 AM-,
838438,3007,6/30/2024 6:00:00 AM,Out Punch,,838438-3007-6/30/24 1:00 PM-,
837190,3091,6/30/2024 12:01:00 AM,New Shift,,837190-3091-6/30/24 7:01 AM-,
837190,3091,6/30/2024 6:48:00 AM,Out Punch,,837190-3091-6/30/24 1:48 PM-,
791720,3003,6/30/2024 12:02:00 AM,New Shift,,791720-3003-6/30/24 7:02 AM-,
791720,3003,6/30/2024 5:46:00 AM,Out Punch,,791720-3003-6/30/24 12:46 PM-,
836904,3091,6/30/2024 12:02:00 AM,New Shift,,836904-3091-6/30/24 7:02 AM-,
836904,3091,6/30/2024 5:00:00 AM,Out Punch,,836904-3091-6/30/24 12:00 PM-,
837080,3076,6/30/2024 12:02:00 AM,New Shift,,837080-3076-6/30/24 7:02 AM-,
837080,3076,6/30/2024 4:18:00 AM,Out Punch,,837080-3076-6/30/24 11:18 AM-,
829492,3078,6/30/2024 12:04:00 AM,New Shift,,829492-3078-6/30/24 7:04 AM-,
829492,3078,6/30/2024 4:06:00 AM,Out Punch,,829492-3078-6/30/24 11:06 AM-,
810977,3050,6/30/2024 12:05:00 AM,New Shift,,810977-3050-6/30/24 7:05 AM-,
810977,3050,6/30/2024 5:12:00 AM,Out Punch,,810977-3050-6/30/24 12:12 PM-,
796422,3003,6/30/2024 12:38:00 AM,New Shift,,796422-3003-6/30/24 7:38 AM-/003003/////,
796422,3003,6/30/2024 5:30:00 AM,Out Punch,,796422-3003-6/30/24 12:30 PM-,
727008,3090,6/30/2024 12:39:00 AM,New Shift,,727008-3090-6/30/24 7:39 AM-,
727008,3090,6/30/2024 8:10:00 AM,Out Punch,,727008-3090-6/30/24 3:10 PM-,
714166,3019,6/30/2024 12:58:00 AM,New Shift,,714166-3019-6/30/24 7:58 AM-,
714166,3019,6/30/2024 9:08:00 AM,Out Punch,,714166-3019-6/30/24 4:08 PM-,
792166,3072,6/30/2024 1:29:00 AM,New Shift,,792166-3072-6/30/24 8:29 AM-,
792166,3072,6/30/2024 6:59:00 AM,Out Punch,,792166-3072-6/30/24 1:59 PM-,
793515,3072,6/30/2024 1:30:00 AM,New Shift,,793515-3072-6/30/24 8:30 AM-,
793515,3072,6/30/2024 5:35:00 AM,Out Punch,,793515-3072-6/30/24 12:35 PM-,
793512,3072,6/30/2024 1:30:00 AM,New Shift,,793512-3072-6/30/24 8:30 AM-,
793512,3072,6/30/2024 5:35:00 AM,Out Punch,,793512-3072-6/30/24 12:35 PM-,
833737,3092,6/30/2024 1:47:00 AM,New Shift,,833737-3092-6/30/24 8:47 AM-,
833737,3092,6/30/2024 7:51:00 AM,Out Punch,,833737-3092-6/30/24 2:51 PM-,
835035,3066,6/30/2024 1:50:00 AM,New Shift,,835035-3066-6/30/24 8:50 AM-,
835035,3066,6/30/2024 7:16:00 AM,Out Punch,,835035-3066-6/30/24 2:16 PM-,
815441,3089,6/30/2024 1:53:00 AM,New Shift,,815441-3089-6/30/24 8:53 AM-,
815441,3089,6/30/2024 7:09:00 AM,Out Punch,,815441-3089-6/30/24 2:09 PM-,
803024,3086,6/30/2024 1:58:00 AM,New Shift,,803024-3086-6/30/24 8:58 AM-,
803024,3086,6/30/2024 7:00:00 AM,Out Punch,,803024-3086-6/30/24 2:00 PM-,
791899,3002,6/30/2024 1:58:00 AM,New Shift,,791899-3002-6/30/24 8:58 AM-,
791899,3002,6/30/2024 5:02:00 AM,Out Punch,,791899-3002-6/30/24 12:02 PM-,
835038,3089,6/30/2024 1:59:00 AM,New Shift,,835038-3089-6/30/24 8:59 AM-,
835038,3089,6/30/2024 6:46:00 AM,Out Punch,,835038-3089-6/30/24 1:46 PM-,
790653,3009,6/30/2024 2:00:00 AM,New Shift,,790653-3009-6/30/24 9:00 AM-,
790653,3009,6/30/2024 7:42:00 AM,Out Punch,,790653-3009-6/30/24 2:42 PM-,
588062,3026,6/30/2024 2:00:00 AM,New Shift,,588062-3026-6/30/24 9:00 AM-,
588062,3026,6/30/2024 6:00:00 AM,Out Punch,,588062-3026-6/30/24 1:00 PM-,
753105,3069,6/30/2024 2:00:00 AM,New Shift,,753105-3069-6/30/24 9:00 AM-,
753105,3069,6/30/2024 7:53:00 AM,Out Punch,,753105-3069-6/30/24 2:53 PM-,
835639,3027,6/30/2024 2:01:00 AM,New Shift,,835639-3027-6/30/24 9:01 AM-,
835639,3027,6/30/2024 5:03:00 AM,Out Punch,,835639-3027-6/30/24 12:03 PM-,
778841,3000,6/30/2024 2:01:00 AM,New Shift,,778841-3000-6/30/24 9:01 AM-,
778841,3000,6/30/2024 8:22:00 AM,Out Punch,,778841-3000-6/30/24 3:22 PM-,
835152,3027,6/30/2024 2:02:00 AM,New Shift,,835152-3027-6/30/24 9:02 AM-,
835152,3027,6/30/2024 5:38:00 AM,Out Punch,,835152-3027-6/30/24 12:38 PM-,
747455,3016,6/30/2024 2:03:00 AM,New Shift,,747455-3016-6/30/24 9:03 AM-,
747455,3016,6/30/2024 8:15:00 AM,Out Punch,,747455-3016-6/30/24 3:15 PM-,
796401,3064,6/30/2024 2:10:00 AM,New Shift,,796401-3064-6/30/24 9:10 AM-,
796401,3064,6/30/2024 6:50:00 AM,Out Punch,,796401-3064-6/30/24 1:50 PM-,
780943,3006,6/30/2024 2:15:00 AM,New Shift,,780943-3006-6/30/24 9:15 AM-,
780943,3006,6/30/2024 6:00:00 AM,Out Punch,,780943-3006-6/30/24 1:00 PM-,
695454,3001,6/30/2024 2:16:00 AM,New Shift,,695454-3001-6/30/24 9:16 AM-,
695454,3001,6/30/2024 8:11:00 AM,Out Punch,,695454-3001-6/30/24 3:11 PM-,
552765,3005,6/30/2024 2:19:00 AM,New Shift,,552765-3005-6/30/24 9:19 AM-,
552765,3005,6/30/2024 8:33:00 AM,Out Punch,,552765-3005-6/30/24 3:33 PM-,
800695,3022,6/30/2024 2:22:00 AM,New Shift,,800695-3022-6/30/24 9:22 AM-,
800695,3022,6/30/2024 7:30:00 AM,Out Punch,,800695-3022-6/30/24 2:30 PM-,
749870,3018,6/30/2024 2:23:00 AM,New Shift,,749870-3018-6/30/24 9:23 AM-,
749870,3018,6/30/2024 7:37:00 AM,Out Punch,,749870-3018-6/30/24 2:37 PM-,
787542,3045,6/30/2024 2:27:00 AM,New Shift,,787542-3045-6/30/24 9:27 AM-,
787542,3045,6/30/2024 8:59:00 AM,Out Punch,,787542-3045-6/30/24 3:59 PM-,
783617,3079,6/30/2024 2:27:00 AM,New Shift,,783617-3079-6/30/24 9:27 AM-,
783617,3079,6/30/2024 8:12:00 AM,Out Punch,,783617-3079-6/30/24 3:12 PM-,
837716,3091,6/30/2024 2:31:00 AM,New Shift,,837716-3091-6/30/24 9:31 AM-,
837716,3091,6/30/2024 7:06:00 AM,Out Punch,,837716-3091-6/30/24 2:06 PM-,
745372,3047,6/30/2024 2:32:00 AM,New Shift,,745372-3047-6/30/24 9:32 AM-,
745372,3047,6/30/2024 7:00:00 AM,Out Punch,,745372-3047-6/30/24 2:00 PM-,
824037,3078,6/30/2024 2:36:00 AM,New Shift,,824037-3078-6/30/24 9:36 AM-,
824037,3078,6/30/2024 6:51:00 AM,Out Punch,,824037-3078-6/30/24 1:51 PM-,
831341,3076,6/30/2024 2:42:00 AM,New Shift,,831341-3076-6/30/24 9:42 AM-,
831341,3076,6/30/2024 1:51:00 PM,Out Punch,,831341-3076-6/30/24 8:51 PM-,
621605,3026,6/30/2024 2:47:00 AM,New Shift,,621605-3026-6/30/24 9:47 AM-,
621605,3026,6/30/2024 7:51:00 AM,Out Punch,,621605-3026-6/30/24 2:51 PM-,
837652,3018,6/30/2024 2:48:00 AM,New Shift,,837652-3018-6/30/24 9:48 AM-,
837652,3018,6/30/2024 8:04:00 AM,Out Punch,,837652-3018-6/30/24 3:04 PM-,
838019,3017,6/30/2024 2:52:00 AM,New Shift,,838019-3017-6/30/24 9:52 AM-,
838019,3017,6/30/2024 9:08:00 AM,Out Punch,,838019-3017-6/30/24 4:08 PM-,
786500,3000,6/30/2024 2:55:00 AM,New Shift,,786500-3000-6/30/24 9:55 AM-,
786500,3000,6/30/2024 9:06:00 AM,Out Punch,,786500-3000-6/30/24 4:06 PM-,
836196,3087,6/30/2024 2:55:00 AM,New Shift,,836196-3087-6/30/24 9:55 AM-,
836196,3087,6/30/2024 6:46:00 AM,Out Punch,,836196-3087-6/30/24 1:46 PM-,
797719,3065,6/30/2024 2:56:00 AM,New Shift,,797719-3065-6/30/24 9:56 AM-,
797719,3065,6/30/2024 7:31:00 AM,Out Punch,,797719-3065-6/30/24 2:31 PM-,
820391,3076,6/30/2024 2:57:00 AM,New Shift,,820391-3076-6/30/24 9:57 AM-,
820391,3076,6/30/2024 6:18:00 AM,Out Punch,,820391-3076-6/30/24 1:18 PM-,
823534,3006,6/30/2024 2:58:00 AM,New Shift,,823534-3006-6/30/24 9:58 AM-,
823534,3006,6/30/2024 8:03:00 AM,Out Punch,,823534-3006-6/30/24 3:03 PM-,
813059,3086,6/30/2024 2:58:00 AM,New Shift,,813059-3086-6/30/24 9:58 AM-,
813059,3086,6/30/2024 5:53:00 AM,Out Punch,,813059-3086-6/30/24 12:53 PM-,
809709,3060,6/30/2024 2:58:00 AM,New Shift,,809709-3060-6/30/24 9:58 AM-,
809709,3060,6/30/2024 8:38:00 AM,Out Punch,,809709-3060-6/30/24 3:38 PM-,
834648,3092,6/30/2024 2:59:00 AM,New Shift,,834648-3092-6/30/24 9:59 AM-,
834648,3092,6/30/2024 7:07:00 AM,Out Punch,,834648-3092-6/30/24 2:07 PM-,
795852,3047,6/30/2024 2:59:00 AM,New Shift,,795852-3047-6/30/24 9:59 AM-,
795852,3047,6/30/2024 7:26:00 AM,Out Punch,,795852-3047-6/30/24 2:26 PM-,
818097,3055,6/30/2024 2:59:00 AM,New Shift,,818097-3055-6/30/24 9:59 AM-,
818097,3055,6/30/2024 7:01:00 AM,Out Punch,,818097-3055-6/30/24 2:01 PM-,
837092,3066,6/30/2024 3:00:00 AM,New Shift,,837092-3066-6/30/24 10:00 AM-,
837092,3066,6/30/2024 6:42:00 AM,Out Punch,,837092-3066-6/30/24 1:42 PM-,
838747,3003,6/30/2024 3:00:00 AM,New Shift,,838747-3003-6/30/24 10:00 AM-,
838747,3003,6/30/2024 5:32:00 AM,Out Punch,,838747-3003-6/30/24 12:32 PM-,
740219,3045,6/30/2024 3:00:00 AM,New Shift,,740219-3045-6/30/24 10:00 AM-,
740219,3045,6/30/2024 8:19:00 AM,Out Punch,,740219-3045-6/30/24 3:19 PM-,
834213,3089,6/30/2024 3:00:00 AM,New Shift,,834213-3089-6/30/24 10:00 AM-,
834213,3089,6/30/2024 6:15:00 AM,Out Punch,,834213-3089-6/30/24 1:15 PM-,
826158,3022,6/30/2024 3:00:00 AM,New Shift,,826158-3022-6/30/24 10:00 AM-,
826158,3022,6/30/2024 7:03:00 AM,Out Punch,,826158-3022-6/30/24 2:03 PM-,
809140,3064,6/30/2024 3:01:00 AM,New Shift,,809140-3064-6/30/24 10:01 AM-,
809140,3064,6/30/2024 5:49:00 AM,Out Punch,,809140-3064-6/30/24 12:49 PM-,
796421,3088,6/30/2024 3:01:00 AM,New Shift,,796421-3088-6/30/24 10:01 AM-,
796421,3088,6/30/2024 8:00:00 AM,Out Punch,,796421-3088-6/30/24 3:00 PM-,
837406,3079,6/30/2024 3:01:00 AM,New Shift,,837406-3079-6/30/24 10:01 AM-,
837406,3079,6/30/2024 8:01:00 AM,Out Punch,,837406-3079-6/30/24 3:01 PM-,
753647,3069,6/30/2024 3:02:00 AM,New Shift,,753647-3069-6/30/24 10:02 AM-,
753647,3069,6/30/2024 5:08:00 AM,Out Punch,,753647-3069-6/30/24 12:08 PM-,
829549,3019,6/30/2024 3:02:00 AM,New Shift,,829549-3019-6/30/24 10:02 AM-,
829549,3019,6/30/2024 5:51:00 AM,Out Punch,,829549-3019-6/30/24 12:51 PM-,
784056,3005,6/30/2024 3:03:00 AM,New Shift,,784056-3005-6/30/24 10:03 AM-,
784056,3005,6/30/2024 10:01:00 AM,Out Punch,,784056-3005-6/30/24 5:01 PM-,
822569,3016,6/30/2024 3:03:00 AM,New Shift,,822569-3016-6/30/24 10:03 AM-,
822569,3016,6/30/2024 9:30:00 AM,Out Punch,,822569-3016-6/30/24 4:30 PM-,
828442,3009,6/30/2024 3:03:00 AM,New Shift,,828442-3009-6/30/24 10:03 AM-,
828442,3009,6/30/2024 9:00:00 AM,Out Punch,,828442-3009-6/30/24 4:00 PM-,
818420,3050,6/30/2024 3:05:00 AM,New Shift,,818420-3050-6/30/24 10:05 AM-,
818420,3050,6/30/2024 7:16:00 AM,Out Punch,,818420-3050-6/30/24 2:16 PM-,
795248,3084,6/30/2024 3:07:00 AM,30 Min Meal,,795248-3084-6/30/24 10:07 AM-,
795248,3084,6/30/2024 6:00:00 AM,Out Punch,,795248-3084-6/30/24 1:00 PM-,
614043,3002,6/30/2024 3:12:00 AM,New Shift,,614043-3002-6/30/24 10:12 AM-,
614043,3002,6/30/2024 5:01:00 AM,Out Punch,,614043-3002-6/30/24 12:01 PM-,
829358,3078,6/30/2024 3:36:00 AM,New Shift,,829358-3078-6/30/24 10:36 AM-,
829358,3078,6/30/2024 6:06:00 AM,Out Punch,,829358-3078-6/30/24 1:06 PM-,
800588,3050,6/30/2024 4:01:00 AM,30 Min Meal,,800588-3050-6/30/24 11:01 AM-,
800588,3050,6/30/2024 5:31:00 AM,Out Punch,,800588-3050-6/30/24 12:31 PM-,
771510,3008,6/30/2024 4:05:00 AM,New Shift,,771510-3008-6/30/24 11:05 AM-,
771510,3008,6/30/2024 1:38:00 PM,Out Punch,,771510-3008-6/30/24 8:38 PM-,
835699,3001,6/30/2024 4:09:00 AM,New Shift,,835699-3001-6/30/24 11:09 AM-,
835699,3001,6/30/2024 8:07:00 AM,Out Punch,,835699-3001-6/30/24 3:07 PM-,
805133,3024,6/30/2024 4:26:00 AM,30 Min Meal,,805133-3024-6/30/24 11:26 AM-,
805133,3024,6/30/2024 6:09:00 AM,Out Punch,,805133-3024-6/30/24 1:09 PM-,
799648,3078,6/30/2024 4:30:00 AM,30 Min Meal,,799648-3078-6/30/24 11:30 AM-,
799648,3078,6/30/2024 6:31:00 AM,Out Punch,,799648-3078-6/30/24 1:31 PM-,
770672,3065,6/30/2024 4:33:00 AM,30 Min Meal,,770672-3065-6/30/24 11:33 AM-,
770672,3065,6/30/2024 7:00:00 AM,Out Punch,,770672-3065-6/30/24 2:00 PM-,
749757,3055,6/30/2024 4:34:00 AM,30 Min Meal,,749757-3055-6/30/24 11:34 AM-,
749757,3055,6/30/2024 6:06:00 AM,Out Punch,,749757-3055-6/30/24 1:06 PM-,
830150,3003,6/30/2024 4:47:00 AM,New Shift,,830150-3003-6/30/24 11:47 AM-,
830150,3003,6/30/2024 6:36:00 AM,Out Punch,,830150-3003-6/30/24 1:36 PM-,
826765,3007,6/30/2024 4:57:00 AM,New Shift,,826765-3007-6/30/24 11:57 AM-,
826765,3007,6/30/2024 4:58:00 AM,Out Punch,,826765-3007-6/30/24 11:58 AM-,
783979,3050,6/30/2024 4:59:00 AM,New Shift,,783979-3050-6/30/24 11:59 AM-,
783979,3050,6/30/2024 10:04:00 AM,Out Punch,,783979-3050-6/30/24 5:04 PM-,
782692,3066,6/30/2024 5:00:00 AM,New Shift,,782692-3066-6/30/24 12:00 PM-,
782692,3066,6/30/2024 9:01:00 AM,Out Punch,,782692-3066-6/30/24 4:01 PM-,
805223,3024,6/30/2024 5:00:00 AM,30 Min Meal,,805223-3024-6/30/24 12:00 PM-,
805223,3024,6/30/2024 6:08:00 AM,Out Punch,,805223-3024-6/30/24 1:08 PM-,
838634,746,6/30/2024 5:00:00 AM,New Shift,,838634-746-6/30/24 12:00 PM-,
838634,746,6/30/2024 7:59:00 AM,Out Punch,,838634-746-6/30/24 2:59 PM-,
741073,3008,6/30/2024 5:04:00 AM,New Shift,,741073-3008-6/30/24 12:04 PM-,
741073,3008,6/30/2024 11:37:00 AM,Out Punch,,741073-3008-6/30/24 6:37 PM-,
826765,3007,6/30/2024 5:06:00 AM,30 Min Meal,,826765-3007-6/30/24 12:06 PM-,
826765,3007,6/30/2024 12:11:00 PM,Out Punch,,826765-3007-6/30/24 7:11 PM-,
706300,3026,6/30/2024 5:32:00 AM,New Shift,,706300-3026-6/30/24 12:32 PM-,
706300,3026,6/30/2024 9:28:00 AM,Out Punch,,706300-3026-6/30/24 4:28 PM-,
835639,3027,6/30/2024 5:33:00 AM,30 Min Meal,,835639-3027-6/30/24 12:33 PM-,
835639,3027,6/30/2024 7:03:00 AM,Out Punch,,835639-3027-6/30/24 2:03 PM-,
753647,3069,6/30/2024 5:36:00 AM,30 Min Meal,,753647-3069-6/30/24 12:36 PM-,
