employeeid,locationId,clockintime,clockintype,deleted,externalId,role
832789,3011,2024-06-30T00:57:00Z,ShiftBegin,,832789-3011-6/30/2410:27AM,
832789,3011,2024-06-30T06:19:00Z,MealBreakBegin,,832789-3011-6/30/243:49PM,
837457,3097,2024-06-30T01:14:00Z,ShiftBegin,,837457-3097-6/30/2410:44AM,
837457,3097,2024-06-30T05:47:00Z,MealBreakBegin,,837457-3097-6/30/243:17PM,
782614,3043,2024-06-30T01:28:00Z,ShiftBegin,,782614-3043-6/30/2410:58AM,
782614,3043,2024-06-30T04:31:00Z,MealBreakBegin,,782614-3043-6/30/242:01PM,
833120,3080,2024-06-30T01:29:00Z,ShiftBegin,,833120-3080-6/30/2410:59AM,
833120,3080,2024-06-30T03:54:00Z,MealBreakBegin,,833120-3080-6/30/241:24PM,
795201,3029,2024-06-30T01:30:00Z,ShiftBegin,,795201-3029-6/30/2411:00AM,
795201,3029,2024-06-30T07:00:00Z,MealBreakBegin,,795201-3029-6/30/244:30PM,
837515,3067,2024-06-30T01:30:00Z,ShiftBegin,,837515-3067-6/30/2411:00AM,
837515,3067,2024-06-30T05:30:00Z,MealBreakBegin,,837515-3067-6/30/243:00PM,
782282,3021,2024-06-30T01:36:00Z,ShiftBegin,,782282-3021-6/30/2411:06AM,
782282,3021,2024-06-30T06:35:00Z,MealBreakBegin,,782282-3021-6/30/244:05PM,
838012,3037,2024-06-30T02:15:00Z,ShiftBegin,,838012-3037-6/30/2411:45AM,
838012,3037,2024-06-30T08:12:00Z,MealBreakBegin,,838012-3037-6/30/245:42PM,
831920,3021,2024-06-30T02:25:00Z,ShiftBegin,,831920-3021-6/30/2411:55AM,
831920,3021,2024-06-30T07:30:00Z,MealBreakBegin,,831920-3021-6/30/245:00PM,
790573,3034,2024-06-30T02:27:00Z,ShiftBegin,,790573-3034-6/30/2411:57AM,
790573,3034,2024-06-30T10:57:00Z,MealBreakBegin,,790573-3034-6/30/248:27PM,
832613,3098,2024-06-30T02:27:00Z,ShiftBegin,,832613-3098-6/30/2411:57AM,
832613,3098,2024-06-30T05:29:00Z,MealBreakBegin,,832613-3098-6/30/242:59PM,
815337,5054,2024-06-30T02:40:00Z,ShiftBegin,,815337-5054-6/30/2412:10PM,
815337,5054,2024-06-30T06:35:00Z,MealBreakBegin,,815337-5054-6/30/244:05PM,
785946,3041,2024-06-30T02:40:00Z,ShiftBegin,,785946-3041-6/30/2412:10PM,
785946,3041,2024-06-30T05:53:00Z,MealBreakBegin,,785946-3041-6/30/243:23PM,
833332,3041,2024-06-30T02:42:00Z,ShiftBegin,,833332-3041-6/30/2412:12PM,
833332,3041,2024-06-30T05:37:00Z,MealBreakBegin,,833332-3041-6/30/243:07PM,
836655,3012,2024-06-30T02:57:00Z,ShiftBegin,,836655-3012-6/30/2412:27PM,
836655,3012,2024-06-30T07:01:00Z,MealBreakBegin,,836655-3012-6/30/244:31PM,
758947,3068,2024-06-30T02:58:00Z,ShiftBegin,,758947-3068-6/30/2412:28PM,
758947,3068,2024-06-30T07:00:00Z,MealBreakBegin,,758947-3068-6/30/244:30PM,
782224,3038,2024-06-30T02:58:00Z,ShiftBegin,,782224-3038-6/30/2412:28PM,
782224,3038,2024-06-30T07:25:00Z,MealBreakBegin,,782224-3038-6/30/244:55PM,
832607,3068,2024-06-30T03:00:00Z,ShiftBegin,,832607-3068-6/30/2412:30PM,
832607,3068,2024-06-30T11:12:00Z,MealBreakBegin,,832607-3068-6/30/248:42PM,
790731,3095,2024-06-30T03:03:00Z,ShiftBegin,,790731-3095-6/30/2412:33PM,
790731,3095,2024-06-30T06:01:00Z,MealBreakBegin,,790731-3095-6/30/243:31PM,
737871,3061,2024-06-30T03:08:00Z,ShiftBegin,,737871-3061-6/30/2412:38PM,
737871,3061,2024-06-30T06:28:00Z,MealBreakBegin,,737871-3061-6/30/243:58PM,
832037,3080,2024-06-30T03:25:00Z,ShiftBegin,,832037-3080-6/30/2412:55PM,
832037,3080,2024-06-30T06:17:00Z,MealBreakBegin,,832037-3080-6/30/243:47PM,
837146,3014,2024-06-30T03:26:00Z,ShiftBegin,,837146-3014-6/30/2412:56PM,
837146,3014,2024-06-30T12:00:00Z,MealBreakBegin,,837146-3014-6/30/249:30PM,
776676,3029,2024-06-30T03:27:00Z,ShiftBegin,,776676-3029-6/30/2412:57PM,
776676,3029,2024-06-30T07:30:00Z,MealBreakBegin,,776676-3029-6/30/245:00PM,
835958,3077,2024-06-30T03:29:00Z,ShiftBegin,,835958-3077-6/30/2412:59PM,
835958,3077,2024-06-30T07:21:00Z,MealBreakBegin,,835958-3077-6/30/244:51PM,
703684,3048,2024-06-30T03:30:00Z,ShiftBegin,,703684-3048-6/30/241:00PM,
703684,3048,2024-06-30T06:00:00Z,MealBreakBegin,,703684-3048-6/30/243:30PM,
746260,3063,2024-06-30T03:30:00Z,ShiftBegin,,746260-3063-6/30/241:00PM,
746260,3063,2024-06-30T07:37:00Z,MealBreakBegin,,746260-3063-6/30/245:07PM,
795747,3033,2024-06-30T03:30:00Z,ShiftBegin,,795747-3033-6/30/241:00PM,
795747,3033,2024-06-30T08:53:00Z,MealBreakBegin,,795747-3033-6/30/246:23PM,
839396,3075,2024-06-30T03:31:00Z,ShiftBegin,,839396-3075-6/30/241:01PM,
839396,3075,2024-06-30T07:37:00Z,MealBreakBegin,,839396-3075-6/30/245:07PM,
787636,3092,2024-06-29T11:32:00Z,ShiftEnd,,787636-3092-6/30/2412:02AM,
743305,3017,2024-06-29T16:30:00Z,ShiftBegin,,743305-3017-6/30/245:00AM,
743305,3017,2024-06-30T01:30:00Z,MealBreakBegin,,743305-3017-6/30/242:00PM,
794883,3027,2024-06-29T16:30:00Z,ShiftBegin,,794883-3027-6/30/245:00AM,
794883,3027,2024-06-29T19:30:00Z,MealBreakBegin,,794883-3027-6/30/248:00AM,
838332,3017,2024-06-29T16:30:00Z,ShiftBegin,,838332-3017-6/30/245:00AM,
838332,3017,2024-06-29T21:58:00Z,MealBreakBegin,,838332-3017-6/30/2410:28AM,
734207,3027,2024-06-29T16:30:00Z,ShiftBegin,,734207-3027-6/30/245:00AM,
734207,3027,2024-06-29T19:30:00Z,MealBreakBegin,,734207-3027-6/30/248:00AM,
797944,3027,2024-06-29T16:40:00Z,ShiftBegin,,797944-3027-6/30/245:10AM,
797944,3027,2024-06-29T19:32:00Z,MealBreakBegin,,797944-3027-6/30/248:02AM,
793862,3084,2024-06-29T17:26:00Z,ShiftBegin,,793862-3084-6/30/245:56AM,
793862,3084,2024-06-29T21:40:00Z,MealBreakBegin,,793862-3084-6/30/2410:10AM,
749757,3055,2024-06-29T17:27:00Z,ShiftBegin,,749757-3055-6/30/245:57AM,
749757,3055,2024-06-29T22:34:00Z,MealBreakBegin,,749757-3055-6/30/2411:04AM,
749757,3055,2024-06-29T23:04:00Z,MealBreakEnd,,749757-3055-6/30/2411:34AM,
749757,3055,2024-06-30T00:36:00Z,ShiftEnd,,749757-3055-6/30/241:06PM,
795248,3084,2024-06-29T17:29:00Z,ShiftBegin,,795248-3084-6/30/245:59AM,
795248,3084,2024-06-29T21:04:00Z,MealBreakBegin,,795248-3084-6/30/249:34AM,
795248,3084,2024-06-29T21:37:00Z,MealBreakEnd,,795248-3084-6/30/2410:07AM,
795248,3084,2024-06-30T00:30:00Z,ShiftEnd,,795248-3084-6/30/241:00PM,
743992,3087,2024-06-29T17:30:00Z,ShiftBegin,,743992-3087-6/30/246:00AM,
743992,3087,2024-06-30T02:30:00Z,MealBreakBegin,,743992-3087-6/30/243:00PM,
770672,3065,2024-06-29T17:30:00Z,ShiftBegin,,770672-3065-6/30/246:00AM,
770672,3065,2024-06-29T22:33:00Z,MealBreakBegin,,770672-3065-6/30/2411:03AM,
770672,3065,2024-06-29T23:03:00Z,MealBreakEnd,,770672-3065-6/30/2411:33AM,
770672,3065,2024-06-30T01:30:00Z,ShiftEnd,,770672-3065-6/30/242:00PM,
823637,3066,2024-06-29T17:30:00Z,ShiftBegin,,823637-3066-6/30/246:00AM,
823637,3066,2024-06-29T20:52:00Z,MealBreakBegin,,823637-3066-6/30/249:22AM,
824387,3024,2024-06-29T17:31:00Z,ShiftBegin,,824387-3024-6/30/246:01AM,
824387,3024,2024-06-30T02:35:00Z,MealBreakBegin,,824387-3024-6/30/243:05PM,
805176,3066,2024-06-29T17:31:00Z,ShiftBegin,,805176-3066-6/30/246:01AM,
805176,3066,2024-06-29T21:46:00Z,MealBreakBegin,,805176-3066-6/30/2410:16AM,
623721,3066,2024-06-29T17:31:00Z,ShiftBegin,,623721-3066-6/30/246:01AM,
623721,3066,2024-06-29T20:52:00Z,MealBreakBegin,,623721-3066-6/30/249:22AM,
805223,3024,2024-06-29T17:32:00Z,ShiftBegin,,805223-3024-6/30/246:02AM,
805223,3024,2024-06-29T22:59:00Z,MealBreakBegin,,805223-3024-6/30/2411:29AM,
805223,3024,2024-06-29T23:30:00Z,MealBreakEnd,,805223-3024-6/30/2412:00PM,
805223,3024,2024-06-30T00:38:00Z,ShiftEnd,,805223-3024-6/30/241:08PM,
805133,3024,2024-06-29T17:33:00Z,ShiftBegin,,805133-3024-6/30/246:03AM,
805133,3024,2024-06-29T22:26:00Z,MealBreakBegin,,805133-3024-6/30/2410:56AM,
805133,3024,2024-06-29T22:56:00Z,MealBreakEnd,,805133-3024-6/30/2411:26AM,
805133,3024,2024-06-30T00:39:00Z,ShiftEnd,,805133-3024-6/30/241:09PM,
799648,3078,2024-06-29T17:36:00Z,ShiftBegin,,799648-3078-6/30/246:06AM,
799648,3078,2024-06-29T22:30:00Z,MealBreakBegin,,799648-3078-6/30/2411:00AM,
799648,3078,2024-06-29T23:00:00Z,MealBreakEnd,,799648-3078-6/30/2411:30AM,
799648,3078,2024-06-30T01:01:00Z,ShiftEnd,,799648-3078-6/30/241:31PM,
827605,3055,2024-06-29T17:59:00Z,ShiftBegin,,827605-3055-6/30/246:29AM,
827605,3055,2024-06-29T21:59:00Z,MealBreakBegin,,827605-3055-6/30/2410:29AM,
814293,3076,2024-06-29T18:24:00Z,ShiftBegin,,814293-3076-6/30/246:54AM,
814293,3076,2024-06-29T22:57:00Z,MealBreakBegin,,814293-3076-6/30/2411:27AM,
621073,3116,2024-06-29T18:28:00Z,ShiftBegin,,621073-3116-6/30/246:58AM,
621073,3116,2024-06-29T22:52:00Z,MealBreakBegin,,621073-3116-6/30/2411:22AM,
800588,3050,2024-06-29T18:30:00Z,ShiftBegin,,800588-3050-6/30/247:00AM,
800588,3050,2024-06-29T22:00:00Z,MealBreakBegin,,800588-3050-6/30/2410:30AM,
800588,3050,2024-06-29T22:31:00Z,MealBreakEnd,,800588-3050-6/30/2411:01AM,
800588,3050,2024-06-30T00:01:00Z,ShiftEnd,,800588-3050-6/30/2412:31PM,
838438,3007,2024-06-29T18:30:00Z,ShiftBegin,,838438-3007-6/30/247:00AM,
838438,3007,2024-06-30T00:30:00Z,MealBreakBegin,,838438-3007-6/30/241:00PM,
837190,3091,2024-06-29T18:31:00Z,ShiftBegin,,837190-3091-6/30/247:01AM,
837190,3091,2024-06-30T01:18:00Z,MealBreakBegin,,837190-3091-6/30/241:48PM,
791720,3003,2024-06-29T18:32:00Z,ShiftBegin,,791720-3003-6/30/247:02AM,
791720,3003,2024-06-30T00:16:00Z,MealBreakBegin,,791720-3003-6/30/2412:46PM,
836904,3091,2024-06-29T18:32:00Z,ShiftBegin,,836904-3091-6/30/247:02AM,
836904,3091,2024-06-29T23:30:00Z,MealBreakBegin,,836904-3091-6/30/2412:00PM,
837080,3076,2024-06-29T18:32:00Z,ShiftBegin,,837080-3076-6/30/247:02AM,
837080,3076,2024-06-29T22:48:00Z,MealBreakBegin,,837080-3076-6/30/2411:18AM,
829492,3078,2024-06-29T18:34:00Z,ShiftBegin,,829492-3078-6/30/247:04AM,
829492,3078,2024-06-29T22:36:00Z,MealBreakBegin,,829492-3078-6/30/2411:06AM,
810977,3050,2024-06-29T18:35:00Z,ShiftBegin,,810977-3050-6/30/247:05AM,
810977,3050,2024-06-29T23:42:00Z,MealBreakBegin,,810977-3050-6/30/2412:12PM,
810977,3050,2024-06-30T00:12:00Z,MealBreakEnd,,810977-3050-6/30/2412:42PM,
810977,3050,2024-06-30T03:03:00Z,ShiftEnd,,810977-3050-6/30/243:33PM,
796422,3003,2024-06-29T19:08:00Z,ShiftBegin,,796422-3003-6/30/247:38AM,
796422,3003,2024-06-30T00:00:00Z,MealBreakBegin,,796422-3003-6/30/2412:30PM,
796422,3003,2024-06-30T00:30:00Z,MealBreakEnd,,796422-3003-6/30/241:00PM,
796422,3003,2024-06-30T02:15:00Z,ShiftEnd,,796422-3003-6/30/242:45PM,
727008,3090,2024-06-29T19:09:00Z,ShiftBegin,,727008-3090-6/30/247:39AM,
727008,3090,2024-06-30T02:40:00Z,MealBreakBegin,,727008-3090-6/30/243:10PM,
714166,3019,2024-06-29T19:28:00Z,ShiftBegin,,714166-3019-6/30/247:58AM,
714166,3019,2024-06-30T03:38:00Z,MealBreakBegin,,714166-3019-6/30/244:08PM,
792166,3072,2024-06-29T19:59:00Z,ShiftBegin,,792166-3072-6/30/248:29AM,
792166,3072,2024-06-30T01:29:00Z,MealBreakBegin,,792166-3072-6/30/241:59PM,
793515,3072,2024-06-29T20:00:00Z,ShiftBegin,,793515-3072-6/30/248:30AM,
793515,3072,2024-06-30T00:05:00Z,MealBreakBegin,,793515-3072-6/30/2412:35PM,
793512,3072,2024-06-29T20:00:00Z,ShiftBegin,,793512-3072-6/30/248:30AM,
793512,3072,2024-06-30T00:05:00Z,MealBreakBegin,,793512-3072-6/30/2412:35PM,
833737,3092,2024-06-29T20:17:00Z,ShiftBegin,,833737-3092-6/30/248:47AM,
833737,3092,2024-06-30T02:21:00Z,MealBreakBegin,,833737-3092-6/30/242:51PM,
835035,3066,2024-06-29T20:20:00Z,ShiftBegin,,835035-3066-6/30/248:50AM,
835035,3066,2024-06-30T01:46:00Z,MealBreakBegin,,835035-3066-6/30/242:16PM,
815441,3089,2024-06-29T20:23:00Z,ShiftBegin,,815441-3089-6/30/248:53AM,
815441,3089,2024-06-30T01:39:00Z,MealBreakBegin,,815441-3089-6/30/242:09PM,
803024,3086,2024-06-29T20:28:00Z,ShiftBegin,,803024-3086-6/30/248:58AM,
803024,3086,2024-06-30T01:30:00Z,MealBreakBegin,,803024-3086-6/30/242:00PM,
791899,3002,2024-06-29T20:28:00Z,ShiftBegin,,791899-3002-6/30/248:58AM,
791899,3002,2024-06-29T23:32:00Z,MealBreakBegin,,791899-3002-6/30/2412:02PM,
835038,3089,2024-06-29T20:29:00Z,ShiftBegin,,835038-3089-6/30/248:59AM,
835038,3089,2024-06-30T01:16:00Z,MealBreakBegin,,835038-3089-6/30/241:46PM,
790653,3009,2024-06-29T20:30:00Z,ShiftBegin,,790653-3009-6/30/249:00AM,
790653,3009,2024-06-30T02:12:00Z,MealBreakBegin,,790653-3009-6/30/242:42PM,
588062,3026,2024-06-29T20:30:00Z,ShiftBegin,,588062-3026-6/30/249:00AM,
588062,3026,2024-06-30T00:30:00Z,MealBreakBegin,,588062-3026-6/30/241:00PM,
753105,3069,2024-06-29T20:30:00Z,ShiftBegin,,753105-3069-6/30/249:00AM,
753105,3069,2024-06-30T02:23:00Z,MealBreakBegin,,753105-3069-6/30/242:53PM,
835639,3027,2024-06-29T20:31:00Z,ShiftBegin,,835639-3027-6/30/249:01AM,
835639,3027,2024-06-29T23:33:00Z,MealBreakBegin,,835639-3027-6/30/2412:03PM,
835639,3027,2024-06-30T00:03:00Z,MealBreakEnd,,835639-3027-6/30/2412:33PM,
835639,3027,2024-06-30T01:33:00Z,ShiftEnd,,835639-3027-6/30/242:03PM,
778841,3000,2024-06-29T20:31:00Z,ShiftBegin,,778841-3000-6/30/249:01AM,
778841,3000,2024-06-30T02:52:00Z,MealBreakBegin,,778841-3000-6/30/243:22PM,
835152,3027,2024-06-29T20:32:00Z,ShiftBegin,,835152-3027-6/30/249:02AM,
835152,3027,2024-06-30T00:08:00Z,MealBreakBegin,,835152-3027-6/30/2412:38PM,
747455,3016,2024-06-29T20:33:00Z,ShiftBegin,,747455-3016-6/30/249:03AM,
747455,3016,2024-06-30T02:45:00Z,MealBreakBegin,,747455-3016-6/30/243:15PM,
796401,3064,2024-06-29T20:40:00Z,ShiftBegin,,796401-3064-6/30/249:10AM,
796401,3064,2024-06-30T01:20:00Z,MealBreakBegin,,796401-3064-6/30/241:50PM,
780943,3006,2024-06-29T20:45:00Z,ShiftBegin,,780943-3006-6/30/249:15AM,
780943,3006,2024-06-30T00:30:00Z,MealBreakBegin,,780943-3006-6/30/241:00PM,
695454,3001,2024-06-29T20:46:00Z,ShiftBegin,,695454-3001-6/30/249:16AM,
695454,3001,2024-06-30T02:41:00Z,MealBreakBegin,,695454-3001-6/30/243:11PM,
552765,3005,2024-06-29T20:49:00Z,ShiftBegin,,552765-3005-6/30/249:19AM,
552765,3005,2024-06-30T03:03:00Z,MealBreakBegin,,552765-3005-6/30/243:33PM,
800695,3022,2024-06-29T20:52:00Z,ShiftBegin,,800695-3022-6/30/249:22AM,
800695,3022,2024-06-30T02:00:00Z,MealBreakBegin,,800695-3022-6/30/242:30PM,
749870,3018,2024-06-29T20:53:00Z,ShiftBegin,,749870-3018-6/30/249:23AM,
749870,3018,2024-06-30T02:07:00Z,MealBreakBegin,,749870-3018-6/30/242:37PM,
787542,3045,2024-06-29T20:57:00Z,ShiftBegin,,787542-3045-6/30/249:27AM,
787542,3045,2024-06-30T03:29:00Z,MealBreakBegin,,787542-3045-6/30/243:59PM,
783617,3079,2024-06-29T20:57:00Z,ShiftBegin,,783617-3079-6/30/249:27AM,
783617,3079,2024-06-30T02:42:00Z,MealBreakBegin,,783617-3079-6/30/243:12PM,
837716,3091,2024-06-29T21:01:00Z,ShiftBegin,,837716-3091-6/30/249:31AM,
837716,3091,2024-06-30T01:36:00Z,MealBreakBegin,,837716-3091-6/30/242:06PM,
745372,3047,2024-06-29T21:02:00Z,ShiftBegin,,745372-3047-6/30/249:32AM,
745372,3047,2024-06-30T01:30:00Z,MealBreakBegin,,745372-3047-6/30/242:00PM,
824037,3078,2024-06-29T21:06:00Z,ShiftBegin,,824037-3078-6/30/249:36AM,
824037,3078,2024-06-30T01:21:00Z,MealBreakBegin,,824037-3078-6/30/241:51PM,
831341,3076,2024-06-29T21:12:00Z,ShiftBegin,,831341-3076-6/30/249:42AM,
831341,3076,2024-06-30T08:21:00Z,MealBreakBegin,,831341-3076-6/30/248:51PM,
621605,3026,2024-06-29T21:17:00Z,ShiftBegin,,621605-3026-6/30/249:47AM,
621605,3026,2024-06-30T02:21:00Z,MealBreakBegin,,621605-3026-6/30/242:51PM,
837652,3018,2024-06-29T21:18:00Z,ShiftBegin,,837652-3018-6/30/249:48AM,
837652,3018,2024-06-30T02:34:00Z,MealBreakBegin,,837652-3018-6/30/243:04PM,
838019,3017,2024-06-29T21:22:00Z,ShiftBegin,,838019-3017-6/30/249:52AM,
838019,3017,2024-06-30T03:38:00Z,MealBreakBegin,,838019-3017-6/30/244:08PM,
786500,3000,2024-06-29T21:25:00Z,ShiftBegin,,786500-3000-6/30/249:55AM,
786500,3000,2024-06-30T03:36:00Z,MealBreakBegin,,786500-3000-6/30/244:06PM,
836196,3087,2024-06-29T21:25:00Z,ShiftBegin,,836196-3087-6/30/249:55AM,
836196,3087,2024-06-30T01:16:00Z,MealBreakBegin,,836196-3087-6/30/241:46PM,
797719,3065,2024-06-29T21:26:00Z,ShiftBegin,,797719-3065-6/30/249:56AM,
797719,3065,2024-06-30T02:01:00Z,MealBreakBegin,,797719-3065-6/30/242:31PM,
820391,3076,2024-06-29T21:27:00Z,ShiftBegin,,820391-3076-6/30/249:57AM,
820391,3076,2024-06-30T00:48:00Z,MealBreakBegin,,820391-3076-6/30/241:18PM,
823534,3006,2024-06-29T21:28:00Z,ShiftBegin,,823534-3006-6/30/249:58AM,
823534,3006,2024-06-30T02:33:00Z,MealBreakBegin,,823534-3006-6/30/243:03PM,
813059,3086,2024-06-29T21:28:00Z,ShiftBegin,,813059-3086-6/30/249:58AM,
813059,3086,2024-06-30T00:23:00Z,MealBreakBegin,,813059-3086-6/30/2412:53PM,
809709,3060,2024-06-29T21:28:00Z,ShiftBegin,,809709-3060-6/30/249:58AM,
809709,3060,2024-06-30T03:08:00Z,MealBreakBegin,,809709-3060-6/30/243:38PM,
834648,3092,2024-06-29T21:29:00Z,ShiftBegin,,834648-3092-6/30/249:59AM,
834648,3092,2024-06-30T01:37:00Z,MealBreakBegin,,834648-3092-6/30/242:07PM,
795852,3047,2024-06-29T21:29:00Z,ShiftBegin,,795852-3047-6/30/249:59AM,
795852,3047,2024-06-30T01:56:00Z,MealBreakBegin,,795852-3047-6/30/242:26PM,
818097,3055,2024-06-29T21:29:00Z,ShiftBegin,,818097-3055-6/30/249:59AM,
818097,3055,2024-06-30T01:31:00Z,MealBreakBegin,,818097-3055-6/30/242:01PM,
837092,3066,2024-06-29T21:30:00Z,ShiftBegin,,837092-3066-6/30/2410:00AM,
837092,3066,2024-06-30T01:12:00Z,MealBreakBegin,,837092-3066-6/30/241:42PM,
838747,3003,2024-06-29T21:30:00Z,ShiftBegin,,838747-3003-6/30/2410:00AM,
838747,3003,2024-06-30T00:02:00Z,MealBreakBegin,,838747-3003-6/30/2412:32PM,
838747,3003,2024-06-30T00:18:00Z,MealBreakEnd,,838747-3003-6/30/2412:48PM,
838747,3003,2024-06-30T01:29:00Z,ShiftEnd,,838747-3003-6/30/241:59PM,
740219,3045,2024-06-29T21:30:00Z,ShiftBegin,,740219-3045-6/30/2410:00AM,
740219,3045,2024-06-30T02:49:00Z,MealBreakBegin,,740219-3045-6/30/243:19PM,
834213,3089,2024-06-29T21:30:00Z,ShiftBegin,,834213-3089-6/30/2410:00AM,
834213,3089,2024-06-30T00:45:00Z,MealBreakBegin,,834213-3089-6/30/241:15PM,
826158,3022,2024-06-29T21:30:00Z,ShiftBegin,,826158-3022-6/30/2410:00AM,
826158,3022,2024-06-30T01:33:00Z,MealBreakBegin,,826158-3022-6/30/242:03PM,
809140,3064,2024-06-29T21:31:00Z,ShiftBegin,,809140-3064-6/30/2410:01AM,
809140,3064,2024-06-30T00:19:00Z,MealBreakBegin,,809140-3064-6/30/2412:49PM,
796421,3088,2024-06-29T21:31:00Z,ShiftBegin,,796421-3088-6/30/2410:01AM,
796421,3088,2024-06-30T02:30:00Z,MealBreakBegin,,796421-3088-6/30/243:00PM,
837406,3079,2024-06-29T21:31:00Z,ShiftBegin,,837406-3079-6/30/2410:01AM,
837406,3079,2024-06-30T02:31:00Z,MealBreakBegin,,837406-3079-6/30/243:01PM,
753647,3069,2024-06-29T21:32:00Z,ShiftBegin,,753647-3069-6/30/2410:02AM,
753647,3069,2024-06-29T23:38:00Z,MealBreakBegin,,753647-3069-6/30/2412:08PM,
753647,3069,2024-06-30T00:06:00Z,MealBreakEnd,,753647-3069-6/30/2412:36PM,
753647,3069,2024-06-30T02:29:00Z,ShiftEnd,,753647-3069-6/30/242:59PM,
829549,3019,2024-06-29T21:32:00Z,ShiftBegin,,829549-3019-6/30/2410:02AM,
829549,3019,2024-06-30T00:21:00Z,MealBreakBegin,,829549-3019-6/30/2412:51PM,
784056,3005,2024-06-29T21:33:00Z,ShiftBegin,,784056-3005-6/30/2410:03AM,
784056,3005,2024-06-30T04:31:00Z,MealBreakBegin,,784056-3005-6/30/245:01PM,
822569,3016,2024-06-29T21:33:00Z,ShiftBegin,,822569-3016-6/30/2410:03AM,
822569,3016,2024-06-30T04:00:00Z,MealBreakBegin,,822569-3016-6/30/244:30PM,
828442,3009,2024-06-29T21:33:00Z,ShiftBegin,,828442-3009-6/30/2410:03AM,
828442,3009,2024-06-30T03:30:00Z,MealBreakBegin,,828442-3009-6/30/244:00PM,
818420,3050,2024-06-29T21:35:00Z,ShiftBegin,,818420-3050-6/30/2410:05AM,
818420,3050,2024-06-30T01:46:00Z,MealBreakBegin,,818420-3050-6/30/242:16PM,
614043,3002,2024-06-29T21:42:00Z,ShiftBegin,,614043-3002-6/30/2410:12AM,
614043,3002,2024-06-29T23:31:00Z,MealBreakBegin,,614043-3002-6/30/2412:01PM,
829358,3078,2024-06-29T22:06:00Z,ShiftBegin,,829358-3078-6/30/2410:36AM,
829358,3078,2024-06-30T00:36:00Z,MealBreakBegin,,829358-3078-6/30/241:06PM,
771510,3008,2024-06-29T22:35:00Z,ShiftBegin,,771510-3008-6/30/2411:05AM,
771510,3008,2024-06-30T08:08:00Z,MealBreakBegin,,771510-3008-6/30/248:38PM,
835699,3001,2024-06-29T22:39:00Z,ShiftBegin,,835699-3001-6/30/2411:09AM,
835699,3001,2024-06-30T02:37:00Z,MealBreakBegin,,835699-3001-6/30/243:07PM,
830150,3003,2024-06-29T23:17:00Z,ShiftBegin,,830150-3003-6/30/2411:47AM,
830150,3003,2024-06-30T01:06:00Z,MealBreakBegin,,830150-3003-6/30/241:36PM,
826765,3007,2024-06-29T23:27:00Z,ShiftBegin,,826765-3007-6/30/2411:57AM,
826765,3007,2024-06-29T23:28:00Z,MealBreakBegin,,826765-3007-6/30/2411:58AM,
826765,3007,2024-06-29T23:36:00Z,MealBreakEnd,,826765-3007-6/30/2412:06PM,
826765,3007,2024-06-30T06:41:00Z,ShiftEnd,,826765-3007-6/30/247:11PM,
783979,3050,2024-06-29T23:29:00Z,ShiftBegin,,783979-3050-6/30/2411:59AM,
783979,3050,2024-06-30T04:34:00Z,MealBreakBegin,,783979-3050-6/30/245:04PM,
782692,3066,2024-06-29T23:30:00Z,ShiftBegin,,782692-3066-6/30/2412:00PM,
782692,3066,2024-06-30T03:31:00Z,MealBreakBegin,,782692-3066-6/30/244:01PM,
838634,746,2024-06-29T23:30:00Z,ShiftBegin,,838634-746-6/30/2412:00PM,
838634,746,2024-06-30T02:29:00Z,MealBreakBegin,,838634-746-6/30/242:59PM,
741073,3008,2024-06-29T23:34:00Z,ShiftBegin,,741073-3008-6/30/2412:04PM,
741073,3008,2024-06-30T06:07:00Z,MealBreakBegin,,741073-3008-6/30/246:37PM,
706300,3026,2024-06-30T00:02:00Z,ShiftBegin,,706300-3026-6/30/2412:32PM,
706300,3026,2024-06-30T03:58:00Z,MealBreakBegin,,706300-3026-6/30/244:28PM,
793522,3072,2024-06-30T00:15:00Z,ShiftBegin,,793522-3072-6/30/2412:45PM,
793522,3072,2024-06-30T04:41:00Z,MealBreakBegin,,793522-3072-6/30/245:11PM,
783384,3019,2024-06-30T00:16:00Z,ShiftBegin,,783384-3019-6/30/2412:46PM,
783384,3019,2024-06-30T03:37:00Z,MealBreakBegin,,783384-3019-6/30/244:07PM,
836101,3019,2024-06-30T00:20:00Z,ShiftBegin,,836101-3019-6/30/2412:50PM,
836101,3019,2024-06-30T08:22:00Z,MealBreakBegin,,836101-3019-6/30/248:52PM,
615670,3002,2024-06-30T00:25:00Z,ShiftBegin,,615670-3002-6/30/2412:55PM,
615670,3002,2024-06-30T03:29:00Z,MealBreakBegin,,615670-3002-6/30/243:59PM,
829218,3007,2024-06-30T00:29:00Z,ShiftBegin,,829218-3007-6/30/2412:59PM,
829218,3007,2024-06-30T07:44:00Z,MealBreakBegin,,829218-3007-6/30/248:14PM,
752027,3055,2024-06-30T00:29:00Z,ShiftBegin,,752027-3055-6/30/2412:59PM,
752027,3055,2024-06-30T04:30:00Z,MealBreakBegin,,752027-3055-6/30/245:00PM,
792506,3084,2024-06-30T00:30:00Z,ShiftBegin,,792506-3084-6/30/241:00PM,
792506,3084,2024-06-30T03:10:00Z,MealBreakBegin,,792506-3084-6/30/243:40PM,
797132,3072,2024-06-30T00:30:00Z,ShiftBegin,,797132-3072-6/30/241:00PM,
